Accuracy,Precision,Recall
0.7025440313111546,0.11976047904191617,0.8
0.7201565557729941,0.13125,0.84
0.7181996086105675,0.13043478260869565,0.84
0.7162426614481409,0.1178343949044586,0.74
0.7485322896281801,0.14675767918088736,0.86
0.7270058708414873,0.13183279742765272,0.82
0.6976516634050881,0.11572700296735905,0.78
0.7270058708414873,0.1365079365079365,0.86
0.7181996086105675,0.128125,0.82
0.7475538160469667,0.13636363636363635,0.78
0.723091976516634,0.1180327868852459,0.72
0.7367906066536204,0.13131313131313133,0.78
0.7201565557729941,0.12658227848101267,0.8
0.7504892367906066,0.1453287197231834,0.84
0.713307240704501,0.12844036697247707,0.84
0.7377690802348337,0.13666666666666666,0.82
0.7074363992172211,0.12158054711246201,0.8
0.7250489236790607,0.13099041533546327,0.82
0.7348336594911937,0.13043478260869565,0.78
0.7093933463796478,0.12,0.78
0.7318982387475538,0.13398692810457516,0.82
0.7416829745596869,0.12056737588652482,0.68
0.7240704500978473,0.13522012578616352,0.86
0.7191780821917808,0.13312693498452013,0.86
0.7553816046966731,0.1453900709219858,0.82
0.7367906066536204,0.14098360655737704,0.86
0.7514677103718199,0.125,0.68
0.7416829745596869,0.1310344827586207,0.76
0.7093933463796478,0.12462006079027356,0.82
0.7367906066536204,0.13377926421404682,0.8
0.7162426614481409,0.13190184049079753,0.86
0.723091976516634,0.12052117263843648,0.74
0.7240704500978473,0.1305732484076433,0.82
0.7495107632093934,0.1347517730496454,0.76
0.7495107632093934,0.1423611111111111,0.82
0.7142857142857143,0.13988095238095238,0.94
0.7191780821917808,0.11650485436893204,0.72
0.7074363992172211,0.12386706948640483,0.82
0.7397260273972602,0.14473684210526316,0.88
0.7377690802348337,0.1342281879194631,0.8
0.7162426614481409,0.125,0.8
0.7367906066536204,0.12371134020618557,0.72
0.7211350293542075,0.13166144200626959,0.84
0.7015655577299413,0.13256484149855907,0.92
0.7289628180039139,0.13029315960912052,0.8
0.7328767123287672,0.13442622950819672,0.82
0.726027397260274,0.1266233766233766,0.78
0.7142857142857143,0.11949685534591195,0.76
0.7377690802348337,0.14144736842105263,0.86
0.7328767123287672,0.12709030100334448,0.76
0.7455968688845401,0.13286713286713286,0.76
0.7338551859099804,0.13,0.78
0.7407045009784736,0.12802768166089964,0.74
0.735812133072407,0.13333333333333333,0.8
0.7348336594911937,0.12542372881355932,0.74
0.7348336594911937,0.13043478260869565,0.78
0.7289628180039139,0.11784511784511785,0.7
0.7279843444227005,0.12,0.72
0.726027397260274,0.1337579617834395,0.84
0.7338551859099804,0.13245033112582782,0.8
0.7084148727984344,0.13529411764705881,0.92
0.7250489236790607,0.13793103448275862,0.88
0.7270058708414873,0.12459016393442623,0.76
0.7270058708414873,0.12459016393442623,0.76
0.7299412915851272,0.1331168831168831,0.82
0.7025440313111546,0.11746987951807229,0.78
0.7338551859099804,0.13,0.78
0.7289628180039139,0.13268608414239483,0.82
0.7416829745596869,0.13851351351351351,0.82
0.7318982387475538,0.1291390728476821,0.78
0.7299412915851272,0.13548387096774195,0.84
0.7279843444227005,0.1346153846153846,0.84
0.7377690802348337,0.1390728476821192,0.84
0.7250489236790607,0.13333333333333333,0.84
0.7289628180039139,0.12292358803986711,0.74
0.7318982387475538,0.13157894736842105,0.8
0.7103718199608611,0.115625,0.74
0.7201565557729941,0.12179487179487179,0.76
0.7142857142857143,0.13333333333333333,0.88
0.7328767123287672,0.13442622950819672,0.82
0.7221135029354208,0.134375,0.86
0.7240704500978473,0.1305732484076433,0.82
0.713307240704501,0.13069908814589665,0.86
0.7270058708414873,0.1365079365079365,0.86
0.7279843444227005,0.13924050632911392,0.88
0.7240704500978473,0.12337662337662338,0.76
0.7475538160469667,0.1388888888888889,0.8
0.7348336594911937,0.1353135313531353,0.82
0.7289628180039139,0.13029315960912052,0.8
0.7201565557729941,0.11935483870967742,0.74
0.7377690802348337,0.1292517006802721,0.76
0.7152641878669276,0.11254019292604502,0.7
0.7279843444227005,0.13225806451612904,0.82
0.723091976516634,0.12297734627831715,0.76
0.7289628180039139,0.13504823151125403,0.84
0.7279843444227005,0.13924050632911392,0.88
0.7436399217221135,0.136986301369863,0.8
0.7181996086105675,0.12341772151898735,0.78
0.7279843444227005,0.1346153846153846,0.84
0.7221135029354208,0.12258064516129032,0.76
0.7270058708414873,0.1270358306188925,0.78
0.7465753424657534,0.12811387900355872,0.72
0.7397260273972602,0.13513513513513514,0.8
0.7221135029354208,0.125,0.78
0.7181996086105675,0.12341772151898735,0.78
0.7446183953033269,0.13240418118466898,0.76
0.7142857142857143,0.12654320987654322,0.82
0.7074363992172211,0.12386706948640483,0.82
0.7279843444227005,0.13694267515923567,0.86
0.7084148727984344,0.12424242424242424,0.82
0.738747553816047,0.13220338983050847,0.78
0.7181996086105675,0.11363636363636363,0.7
0.7221135029354208,0.12974683544303797,0.82
0.7318982387475538,0.13870967741935483,0.86
0.7201565557729941,0.12658227848101267,0.8
0.7201565557729941,0.12420382165605096,0.78
0.7299412915851272,0.13548387096774195,0.84
0.7367906066536204,0.12627986348122866,0.74
0.7289628180039139,0.1254125412541254,0.76
0.7191780821917808,0.11650485436893204,0.72
0.7191780821917808,0.12618296529968454,0.8
0.7328767123287672,0.132013201320132,0.8
0.7250489236790607,0.13099041533546327,0.82
0.7142857142857143,0.11949685534591195,0.76
0.7299412915851272,0.12582781456953643,0.76
0.7045009784735812,0.12048192771084337,0.8
0.7181996086105675,0.12578616352201258,0.8
0.723091976516634,0.12779552715654952,0.8
0.7142857142857143,0.13109756097560976,0.86
0.735812133072407,0.14285714285714285,0.88
0.7299412915851272,0.13548387096774195,0.84
0.7348336594911937,0.12286689419795221,0.72
0.7142857142857143,0.11949685534591195,0.76
0.7152641878669276,0.12923076923076923,0.84
0.7504892367906066,0.1453287197231834,0.84
0.7152641878669276,0.12225705329153605,0.78
0.7084148727984344,0.13313609467455623,0.9
0.735812133072407,0.1232876712328767,0.72
0.7250489236790607,0.14018691588785046,0.9
0.7064579256360078,0.11890243902439024,0.78
