Accuracy,Precision,Recall
0.7338551859099804,0.14193548387096774,0.88
0.7426614481409002,0.1314878892733564,0.76
0.7270058708414873,0.12944983818770225,0.8
0.7553816046966731,0.14028776978417265,0.78
0.7397260273972602,0.14,0.84
0.7573385518590998,0.15625,0.9
0.7485322896281801,0.14432989690721648,0.84
0.7367906066536204,0.13131313131313133,0.78
0.7328767123287672,0.13680781758957655,0.84
0.7573385518590998,0.15384615384615385,0.88
0.7338551859099804,0.13486842105263158,0.82
0.7583170254403131,0.13653136531365315,0.74
0.7328767123287672,0.14376996805111822,0.9
0.7367906066536204,0.13131313131313133,0.78
0.726027397260274,0.13141025641025642,0.82
0.7338551859099804,0.13486842105263158,0.82
0.7348336594911937,0.12286689419795221,0.72
0.7270058708414873,0.12211221122112212,0.74
0.7142857142857143,0.11708860759493671,0.74
0.7377690802348337,0.1342281879194631,0.8
0.7397260273972602,0.1326530612244898,0.78
0.7348336594911937,0.1353135313531353,0.82
0.7318982387475538,0.13636363636363635,0.84
0.7172211350293543,0.13230769230769232,0.86
0.7563600782778865,0.1407942238267148,0.78
0.7240704500978473,0.1305732484076433,0.82
0.7407045009784736,0.12802768166089964,0.74
0.7025440313111546,0.1242603550295858,0.84
0.7367906066536204,0.13861386138613863,0.84
0.7446183953033269,0.13240418118466898,0.76
0.7142857142857143,0.13109756097560976,0.86
0.7152641878669276,0.12923076923076923,0.84
0.7485322896281801,0.13937282229965156,0.8
0.7279843444227005,0.13225806451612904,0.82
0.764187866927593,0.1449814126394052,0.78
0.7446183953033269,0.12982456140350876,0.74
0.7240704500978473,0.13522012578616352,0.86
0.7367906066536204,0.13861386138613863,0.84
0.7270058708414873,0.1270358306188925,0.78
0.7407045009784736,0.13804713804713806,0.82
0.7524461839530333,0.14878892733564014,0.86
0.7279843444227005,0.13225806451612904,0.82
0.7328767123287672,0.13915857605177995,0.86
0.7397260273972602,0.14705882352941177,0.9
0.738747553816047,0.12714776632302405,0.74
0.7240704500978473,0.12580645161290321,0.78
0.7299412915851272,0.12828947368421054,0.78
0.735812133072407,0.1232876712328767,0.72
0.7142857142857143,0.13988095238095238,0.94
0.7172211350293543,0.12302839116719243,0.78
0.7592954990215264,0.15492957746478872,0.88
0.7563600782778865,0.13011152416356878,0.7
0.7504892367906066,0.13780918727915195,0.78
0.7553816046966731,0.14788732394366197,0.84
0.7181996086105675,0.12341772151898735,0.78
