Accuracy,Precision,Recall
0.8268101761252447,0.07947019867549669,0.24
0.8532289628180039,0.14285714285714285,0.4
0.8483365949119374,0.08,0.2
0.8561643835616438,0.09243697478991597,0.22
0.8405088062622309,0.09352517985611511,0.26
0.8561643835616438,0.0782608695652174,0.18
0.8542074363992173,0.12781954887218044,0.34
0.8532289628180039,0.10317460317460317,0.26
0.8434442270058709,0.06349206349206349,0.16
0.8512720156555773,0.08870967741935484,0.22
0.8542074363992173,0.0975609756097561,0.24
0.8473581213307241,0.11029411764705882,0.3
0.8473581213307241,0.11594202898550725,0.32
0.8326810176125244,0.08843537414965986,0.26
0.8414872798434442,0.08823529411764706,0.24
0.8454011741682974,0.09090909090909091,0.24
0.8551859099804305,0.13970588235294118,0.38
0.8473581213307241,0.1044776119402985,0.28
0.850293542074364,0.08130081300813008,0.2
0.860078277886497,0.09565217391304348,0.22
0.8454011741682974,0.09090909090909091,0.24
0.8718199608610567,0.10679611650485436,0.22
0.8669275929549902,0.0784313725490196,0.16
0.8620352250489237,0.136,0.34
0.8483365949119374,0.06611570247933884,0.16
0.837573385518591,0.10273972602739725,0.3
0.8493150684931506,0.10606060606060606,0.28
0.8414872798434442,0.0625,0.16
0.8405088062622309,0.08148148148148149,0.22
0.8395303326810176,0.06818181818181818,0.18
0.8649706457925636,0.13333333333333333,0.32
0.8551859099804305,0.09836065573770492,0.24
0.8385518590998043,0.10344827586206896,0.3
0.8581213307240705,0.11382113821138211,0.28
0.8454011741682974,0.10294117647058823,0.28
0.8454011741682974,0.10869565217391304,0.3
0.8522504892367906,0.096,0.24
0.8649706457925636,0.1,0.22
0.8434442270058709,0.11805555555555555,0.34
0.8463796477495108,0.0916030534351145,0.24
0.8454011741682974,0.05737704918032787,0.14
0.8571428571428571,0.09322033898305085,0.22
0.8669275929549902,0.11607142857142858,0.26
0.8444227005870841,0.0962962962962963,0.26
0.8620352250489237,0.09734513274336283,0.22
0.8590998043052838,0.12096774193548387,0.3
0.8473581213307241,0.1044776119402985,0.28
0.8424657534246576,0.08270676691729323,0.22
0.8581213307240705,0.07964601769911504,0.18
0.8542074363992173,0.11627906976744186,0.3
0.8581213307240705,0.14285714285714285,0.38
0.850293542074364,0.10687022900763359,0.28
0.8620352250489237,0.10434782608695652,0.24
0.8483365949119374,0.10526315789473684,0.28
0.8551859099804305,0.0847457627118644,0.2
0.8277886497064579,0.09090909090909091,0.28
0.8297455968688845,0.09210526315789473,0.28
0.8434442270058709,0.11267605633802817,0.32
0.850293542074364,0.10077519379844961,0.26
0.8434442270058709,0.08333333333333333,0.22
0.8561643835616438,0.112,0.28
0.8620352250489237,0.12396694214876033,0.3
0.850293542074364,0.11851851851851852,0.32
0.8551859099804305,0.09166666666666666,0.22
0.860078277886497,0.09565217391304348,0.22
0.8493150684931506,0.09375,0.24
0.8551859099804305,0.09836065573770492,0.24
0.8454011741682974,0.10294117647058823,0.28
0.8493150684931506,0.12857142857142856,0.36
0.837573385518591,0.09722222222222222,0.28
0.8522504892367906,0.10236220472440945,0.26
0.8365949119373777,0.10204081632653061,0.3
0.8356164383561644,0.10666666666666667,0.32
0.8317025440313112,0.07042253521126761,0.2
0.8287671232876712,0.07482993197278912,0.22
0.850293542074364,0.11851851851851852,0.32
0.8532289628180039,0.109375,0.28
0.8659491193737769,0.09345794392523364,0.2
0.8297455968688845,0.07534246575342465,0.22
0.8444227005870841,0.11888111888111888,0.34
0.8493150684931506,0.09375,0.24
0.850293542074364,0.08130081300813008,0.2
0.8473581213307241,0.11594202898550725,0.32
0.8551859099804305,0.1171875,0.3
0.8414872798434442,0.1056338028169014,0.3
0.8561643835616438,0.1297709923664122,0.34
0.8336594911937377,0.12025316455696203,0.38
0.8561643835616438,0.112,0.28
0.8463796477495108,0.1037037037037037,0.28
0.8258317025440313,0.06756756756756757,0.2
0.860078277886497,0.13385826771653545,0.34
0.8659491193737769,0.12173913043478261,0.28
0.8590998043052838,0.09482758620689655,0.22
0.8493150684931506,0.1,0.26
0.860078277886497,0.08849557522123894,0.2
0.8356164383561644,0.07857142857142857,0.22
0.8610567514677103,0.11666666666666667,0.28
0.8571428571428571,0.10655737704918032,0.26
0.8414872798434442,0.0625,0.16
0.8326810176125244,0.08275862068965517,0.24
0.863013698630137,0.11864406779661017,0.28
0.8522504892367906,0.12030075187969924,0.32
0.8532289628180039,0.0967741935483871,0.24
0.8747553816046967,0.15178571428571427,0.34
0.8522504892367906,0.10236220472440945,0.26
0.8405088062622309,0.09929078014184398,0.28
0.8639921722113503,0.1322314049586777,0.32
0.8669275929549902,0.08653846153846154,0.18
0.8414872798434442,0.07575757575757576,0.2
0.8590998043052838,0.12698412698412698,0.32
0.8473581213307241,0.09848484848484848,0.26
0.837573385518591,0.10810810810810811,0.32
0.8571428571428571,0.10655737704918032,0.26
0.8414872798434442,0.1056338028169014,0.3
0.837573385518591,0.07352941176470588,0.2
0.8287671232876712,0.06896551724137931,0.2
0.850293542074364,0.10077519379844961,0.26
0.8698630136986302,0.10476190476190476,0.22
