Accuracy,Precision,Recall
0.7338551859099804,0.13245033112582782,0.8
0.7309197651663405,0.12374581939799331,0.74
0.7299412915851272,0.12080536912751678,0.72
0.7240704500978473,0.1305732484076433,0.82
0.7465753424657534,0.13588850174216027,0.78
0.735812133072407,0.13333333333333333,0.8
0.7309197651663405,0.12871287128712872,0.78
0.7465753424657534,0.13074204946996468,0.74
0.7299412915851272,0.13071895424836602,0.8
0.7318982387475538,0.13157894736842105,0.8
0.7416829745596869,0.13851351351351351,0.82
0.7348336594911937,0.1353135313531353,0.82
0.7191780821917808,0.12852664576802508,0.82
0.7084148727984344,0.1196319018404908,0.78
0.7416829745596869,0.1360544217687075,0.8
0.7142857142857143,0.13109756097560976,0.86
0.6917808219178082,0.11594202898550725,0.8
0.7240704500978473,0.13291139240506328,0.84
0.6976516634050881,0.12893982808022922,0.9
0.7328767123287672,0.132013201320132,0.8
0.713307240704501,0.13293051359516617,0.88
0.7534246575342466,0.1443661971830986,0.82
0.7289628180039139,0.13738019169329074,0.86
0.726027397260274,0.1337579617834395,0.84
0.7240704500978473,0.13522012578616352,0.86
0.7367906066536204,0.1288135593220339,0.76
0.7221135029354208,0.13664596273291926,0.88
0.7250489236790607,0.12861736334405144,0.8
0.7377690802348337,0.1342281879194631,0.8
0.7377690802348337,0.1342281879194631,0.8
0.7250489236790607,0.13099041533546327,0.82
0.7240704500978473,0.13291139240506328,0.84
0.7318982387475538,0.12666666666666668,0.76
0.7583170254403131,0.14695340501792115,0.82
0.7309197651663405,0.13592233009708737,0.84
0.7279843444227005,0.12745098039215685,0.78
0.7318982387475538,0.13157894736842105,0.8
0.7211350293542075,0.12460063897763578,0.78
0.7348336594911937,0.14006514657980457,0.86
0.7485322896281801,0.14186851211072665,0.82
0.7142857142857143,0.121875,0.78
0.7270058708414873,0.13183279742765272,0.82
0.7289628180039139,0.13029315960912052,0.8
0.7446183953033269,0.12982456140350876,0.74
0.7309197651663405,0.13355048859934854,0.82
0.7123287671232876,0.12576687116564417,0.82
0.7309197651663405,0.12374581939799331,0.74
0.7407045009784736,0.12802768166089964,0.74
0.7377690802348337,0.13175675675675674,0.78
0.735812133072407,0.14516129032258066,0.9
0.7074363992172211,0.12612612612612611,0.84
0.6956947162426614,0.1033434650455927,0.68
0.7289628180039139,0.13029315960912052,0.8
0.7270058708414873,0.134185303514377,0.84
0.7485322896281801,0.12903225806451613,0.72
0.7074363992172211,0.12835820895522387,0.86
0.7377690802348337,0.1461038961038961,0.9
0.7318982387475538,0.12666666666666668,0.76
0.7279843444227005,0.125,0.76
0.6927592954990215,0.1206896551724138,0.84
0.7338551859099804,0.125,0.74
0.735812133072407,0.1206896551724138,0.7
0.7328767123287672,0.12956810631229235,0.78
0.7172211350293543,0.1182108626198083,0.74
0.7270058708414873,0.134185303514377,0.84
0.7250489236790607,0.1188118811881188,0.72
0.7436399217221135,0.13945578231292516,0.82
0.7318982387475538,0.13636363636363635,0.84
0.7377690802348337,0.14144736842105263,0.86
0.7377690802348337,0.13175675675675674,0.78
0.7309197651663405,0.12871287128712872,0.78
0.7084148727984344,0.12650602409638553,0.84
0.7279843444227005,0.13924050632911392,0.88
0.7514677103718199,0.13309352517985612,0.74
0.7181996086105675,0.10596026490066225,0.64
0.7191780821917808,0.12618296529968454,0.8
0.726027397260274,0.1266233766233766,0.78
0.7348336594911937,0.1377049180327869,0.84
0.7074363992172211,0.12158054711246201,0.8
0.7250489236790607,0.14018691588785046,0.9
0.7436399217221135,0.12937062937062938,0.74
0.7485322896281801,0.14915254237288136,0.88
0.723091976516634,0.13249211356466878,0.84
0.7172211350293543,0.1277258566978193,0.82
0.7113502935420744,0.11838006230529595,0.76
0.7279843444227005,0.1346153846153846,0.84
0.7416829745596869,0.13356164383561644,0.78
0.6976516634050881,0.12244897959183673,0.84
0.7270058708414873,0.134185303514377,0.84
0.7191780821917808,0.12852664576802508,0.82
0.7211350293542075,0.13395638629283488,0.86
0.7289628180039139,0.13968253968253969,0.88
0.7485322896281801,0.1368421052631579,0.78
0.738747553816047,0.13712374581939799,0.82
0.7162426614481409,0.12264150943396226,0.78
0.7318982387475538,0.13157894736842105,0.8
0.7279843444227005,0.12745098039215685,0.78
0.7221135029354208,0.12258064516129032,0.76
0.7318982387475538,0.13870967741935483,0.86
0.7338551859099804,0.13486842105263158,0.82
0.7436399217221135,0.13945578231292516,0.82
0.7504892367906066,0.14035087719298245,0.8
0.7064579256360078,0.12797619047619047,0.86
0.7377690802348337,0.13666666666666666,0.82
0.735812133072407,0.1357615894039735,0.82
0.7318982387475538,0.13398692810457516,0.82
0.7279843444227005,0.12745098039215685,0.78
0.7289628180039139,0.14641744548286603,0.94
0.7123287671232876,0.12345679012345678,0.8
0.7328767123287672,0.12956810631229235,0.78
0.7289628180039139,0.13968253968253969,0.88
0.723091976516634,0.12540192926045016,0.78
0.7172211350293543,0.1277258566978193,0.82
0.7172211350293543,0.1277258566978193,0.82
0.7592954990215264,0.1597222222222222,0.92
0.7270058708414873,0.12944983818770225,0.8
0.7240704500978473,0.13522012578616352,0.86
0.7172211350293543,0.1277258566978193,0.82
0.7201565557729941,0.1289308176100629,0.82
0.7172211350293543,0.12539184952978055,0.8
0.7504892367906066,0.14776632302405499,0.86
0.7240704500978473,0.12091503267973856,0.74
0.7309197651663405,0.11864406779661017,0.7
0.7426614481409002,0.12099644128113879,0.68
0.7054794520547946,0.12312312312312312,0.82
0.7318982387475538,0.1291390728476821,0.78
0.7270058708414873,0.1365079365079365,0.86
0.6956947162426614,0.1239193083573487,0.86
0.7152641878669276,0.12923076923076923,0.84
0.7113502935420744,0.1299093655589124,0.86
0.6898238747553816,0.12813370473537605,0.92
0.7485322896281801,0.14915254237288136,0.88
0.723091976516634,0.1393188854489164,0.9
0.7289628180039139,0.13738019169329074,0.86
0.7397260273972602,0.14473684210526316,0.88
0.735812133072407,0.13333333333333333,0.8
0.7279843444227005,0.12987012987012986,0.8
0.7142857142857143,0.12883435582822086,0.84
0.7318982387475538,0.12666666666666668,0.76
0.726027397260274,0.1266233766233766,0.78
0.7191780821917808,0.13761467889908258,0.9
0.7318982387475538,0.12666666666666668,0.76
0.700587084148728,0.12352941176470589,0.84
0.7211350293542075,0.12218649517684887,0.76
0.7299412915851272,0.146875,0.94
0.7093933463796478,0.12,0.78
0.7455968688845401,0.13286713286713286,0.76
0.7181996086105675,0.13043478260869565,0.84
